State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-06-2024,1.9,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,14-06-2024,0.9,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,17-06-2024,12.1,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,18-06-2024,4,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,19-06-2024,25.6,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-06-2024,1.4,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,21-06-2024,0.9,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-06-2024,13.6,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-06-2024,0.1,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,25-06-2024,0.8,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-06-2024,1.5,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-06-2024,0.3,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-06-2024,1.9,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-06-2024,0.8,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,02-07-2024,0.4,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,03-07-2024,0.1,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,04-07-2024,3.3,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-07-2024,15.6,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-07-2024,3.5,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-07-2024,3.8,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-07-2024,4.1,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-07-2024,5.6,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-07-2024,0.6,Metric Tonnes,8500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-07-2024,3.6,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-07-2024,29.6,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,14-07-2024,3.3,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,15-07-2024,0.7,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,16-07-2024,21.6,Metric Tonnes,7800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,18-07-2024,0.9,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,19-07-2024,0.8,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-07-2024,28.1,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-07-2024,0.8,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-07-2024,8.2,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-07-2024,2.1,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,25-07-2024,2.7,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-07-2024,7.8,Metric Tonnes,8000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-07-2024,5.2,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-07-2024,9.1,Metric Tonnes,7600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-07-2024,6.7,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,30-07-2024,5.6,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,31-07-2024,3.7,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,01-08-2024,3,Metric Tonnes,7200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,05-08-2024,13.2,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-08-2024,18.4,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-08-2024,9.4,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-08-2024,12.6,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-08-2024,9.8,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-08-2024,6.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-08-2024,6.9,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-08-2024,5,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-08-2024,43.5,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,14-08-2024,7.3,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,15-08-2024,30.9,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,16-08-2024,23.7,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-08-2024,16.4,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-08-2024,34.6,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-08-2024,13.9,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-08-2024,30.8,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-08-2024,7.5,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-08-2024,10.7,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,30-08-2024,32.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,31-08-2024,18.7,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,01-09-2024,10.1,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,03-09-2024,11.4,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,04-09-2024,23.6,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,05-09-2024,19.6,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-09-2024,20.1,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-09-2024,22.1,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-09-2024,23.1,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-09-2024,26.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-09-2024,16.7,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-09-2024,29.4,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-09-2024,47.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,17-09-2024,75.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,19-09-2024,64.4,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-09-2024,43.1,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,21-09-2024,69.6,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-09-2024,106.9,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-09-2024,1.4,Metric Tonnes,6200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-09-2024,78.9,Metric Tonnes,5500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,25-09-2024,20.3,Metric Tonnes,5300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-09-2024,38,Metric Tonnes,6200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-09-2024,57,Metric Tonnes,5150,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-09-2024,14,Metric Tonnes,5300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-09-2024,50.4,Metric Tonnes,5800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,30-09-2024,121.9,Metric Tonnes,5500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,01-10-2024,94.1,Metric Tonnes,5800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,03-10-2024,102.9,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,04-10-2024,63.2,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,05-10-2024,37.1,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-10-2024,87.8,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-10-2024,59.4,Metric Tonnes,6200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-10-2024,47.8,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-10-2024,40.8,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-10-2024,28.4,Metric Tonnes,6200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-10-2024,91.9,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-10-2024,19.2,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-10-2024,56.9,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,14-10-2024,69.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,15-10-2024,78.4,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,16-10-2024,42.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,18-10-2024,31.4,Metric Tonnes,6000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,21-10-2024,24.3,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-10-2024,57.1,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-10-2024,48,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-10-2024,20,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,25-10-2024,33.1,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-10-2024,70.7,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-10-2024,10.7,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-10-2024,10.7,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-10-2024,27.4,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,30-10-2024,23.4,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,02-11-2024,0.3,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,03-11-2024,33.9,Metric Tonnes,7100,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,04-11-2024,31.5,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,05-11-2024,32.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-11-2024,35.6,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-11-2024,6.8,Metric Tonnes,7200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-11-2024,42.7,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-11-2024,28.3,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-11-2024,6.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-11-2024,38.2,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-11-2024,51.3,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-11-2024,42.7,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,16-11-2024,11.5,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,17-11-2024,74.3,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,18-11-2024,28.1,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,19-11-2024,15.6,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-11-2024,28.9,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,21-11-2024,8.5,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-11-2024,14,Metric Tonnes,7300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-11-2024,45.9,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-11-2024,10,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,25-11-2024,28.2,Metric Tonnes,6900,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-11-2024,27.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-11-2024,29.4,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-11-2024,7.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-11-2024,1.8,Metric Tonnes,6900,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,30-11-2024,10.6,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,02-12-2024,9.1,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,03-12-2024,15.8,Metric Tonnes,7200,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,04-12-2024,22.7,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,05-12-2024,6.9,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,06-12-2024,13.4,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,07-12-2024,4.5,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,08-12-2024,13.8,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,09-12-2024,6.1,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,10-12-2024,2.3,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,11-12-2024,12.3,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,12-12-2024,2.5,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,13-12-2024,4.4,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,14-12-2024,27.9,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,16-12-2024,14.3,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,17-12-2024,1.9,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,18-12-2024,2.7,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,19-12-2024,23.4,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,20-12-2024,2.8,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,21-12-2024,17.4,Metric Tonnes,6600,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,22-12-2024,0.8,Metric Tonnes,6500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,23-12-2024,12.6,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,24-12-2024,0.7,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,26-12-2024,0.6,Metric Tonnes,6300,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,27-12-2024,3.1,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,28-12-2024,1.8,Metric Tonnes,7500,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,29-12-2024,1.2,Metric Tonnes,6800,Rs./Quintal
Rajasthan,Ajmer,Ajmer(F&V) APMC,Apple,31-12-2024,0.6,Metric Tonnes,7000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,01-01-2024,6,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,02-01-2024,0.3,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,04-01-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,06-01-2024,10.1,Metric Tonnes,12300,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,07-01-2024,9,Metric Tonnes,11200,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,08-01-2024,0.4,Metric Tonnes,11100,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,10-01-2024,9.1,Metric Tonnes,11900,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,11-01-2024,0.4,Metric Tonnes,11300,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,12-01-2024,0.5,Metric Tonnes,11200,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,13-01-2024,0.4,Metric Tonnes,10600,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,15-01-2024,0.2,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,17-01-2024,0.2,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,18-01-2024,0.2,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,19-01-2024,0.1,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,22-01-2024,0.2,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,23-01-2024,9.8,Metric Tonnes,11400,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,26-01-2024,5.5,Metric Tonnes,11500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,27-01-2024,0.1,Metric Tonnes,12000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,28-01-2024,0.2,Metric Tonnes,11500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,29-01-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,30-01-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,31-01-2024,0.1,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,01-02-2024,0.1,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,02-02-2024,0.2,Metric Tonnes,10500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,03-02-2024,0.1,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,05-02-2024,0.5,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,06-02-2024,0.3,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,07-02-2024,0.3,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,08-02-2024,0.1,Metric Tonnes,10500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,09-02-2024,0.6,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,10-02-2024,0.6,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,11-02-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,12-02-2024,0.2,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,13-02-2024,0.5,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,14-02-2024,0.1,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,15-02-2024,0.9,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,17-02-2024,0.3,Metric Tonnes,9800,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,20-02-2024,0.2,Metric Tonnes,14000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,21-02-2024,0.2,Metric Tonnes,14000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,22-02-2024,0.1,Metric Tonnes,14000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,25-02-2024,0.2,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,26-02-2024,0.1,Metric Tonnes,11500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,29-02-2024,0.1,Metric Tonnes,11000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,06-03-2024,0.1,Metric Tonnes,12000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,09-03-2024,0.1,Metric Tonnes,12000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,10-03-2024,1.2,Metric Tonnes,12500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,11-03-2024,0.2,Metric Tonnes,13000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,13-03-2024,0.4,Metric Tonnes,14000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,21-03-2024,0.5,Metric Tonnes,10000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,29-03-2024,1.3,Metric Tonnes,15000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,31-03-2024,0.1,Metric Tonnes,18000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,02-04-2024,0.1,Metric Tonnes,13000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,04-04-2024,0.1,Metric Tonnes,17000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,05-04-2024,0.1,Metric Tonnes,17000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,06-04-2024,0.1,Metric Tonnes,16000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,07-04-2024,0.8,Metric Tonnes,16500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,14-04-2024,0.1,Metric Tonnes,18000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,17-04-2024,0.1,Metric Tonnes,17500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,24-04-2024,0.3,Metric Tonnes,16000,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,26-04-2024,0.2,Metric Tonnes,15500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,29-04-2024,0.2,Metric Tonnes,15500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,30-04-2024,0.2,Metric Tonnes,15500,Rs./Quintal
Rajasthan,Alwar,Alwar FV,Apple,02-05-2024,0.1,Metric Tonnes,14500,Rs./Quintal
