State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Maharashtra,Pune,Pune APMC,Wheat,07-06-2024,41.5,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Pune,Pune APMC,Wheat,09-08-2024,257.4,Metric Tonnes,3800,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,31-05-2024,0.2,Metric Tonnes,2100,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,02-06-2024,0.6,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,04-06-2024,0.2,Metric Tonnes,2700,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,27-08-2024,0.4,Metric Tonnes,2600,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,30-08-2024,0.7,Metric Tonnes,2800,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,20-09-2024,0.8,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,21-09-2024,0.1,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,23-09-2024,0.1,Metric Tonnes,2300,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,29-09-2024,0.3,Metric Tonnes,3000,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,01-10-2024,0.3,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,02-10-2024,0.2,Metric Tonnes,2800,Rs./Quintal
Maharashtra,Pune,Shirur APMC,Wheat,03-10-2024,0.1,Metric Tonnes,2300,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,15-04-2024,98.4,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,19-04-2024,61,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,22-04-2024,99.4,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-04-2024,59.7,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,25-04-2024,67.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-04-2024,49,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,27-04-2024,69.3,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,29-04-2024,39.5,Metric Tonnes,3475,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,30-04-2024,49.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,08-05-2024,25,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,09-05-2024,46.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,11-05-2024,74.6,Metric Tonnes,3475,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,13-05-2024,67,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,14-05-2024,62,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,15-05-2024,39,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,16-05-2024,77.2,Metric Tonnes,3475,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,17-05-2024,43.9,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,18-05-2024,15,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,20-05-2024,35.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,21-05-2024,70.3,Metric Tonnes,3400,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,22-05-2024,42,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-05-2024,57.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,25-05-2024,56,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,14-06-2024,47.2,Metric Tonnes,3550,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,21-06-2024,38.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,25-06-2024,47,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-06-2024,55.3,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,27-06-2024,103.8,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,01-07-2024,43.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,02-07-2024,43.1,Metric Tonnes,3425,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,03-07-2024,40,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,04-07-2024,36.9,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,05-07-2024,20,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,06-07-2024,13,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,08-07-2024,47.5,Metric Tonnes,3425,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,09-07-2024,39.5,Metric Tonnes,3425,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,10-07-2024,34.2,Metric Tonnes,3425,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,11-07-2024,32.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,12-07-2024,33,Metric Tonnes,3550,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,13-07-2024,35.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,18-07-2024,80.5,Metric Tonnes,3475,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,23-07-2024,73,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-07-2024,36.9,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-07-2024,28,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,02-08-2024,39,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,03-08-2024,27,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,05-08-2024,30,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,06-08-2024,22,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,07-08-2024,37.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,08-08-2024,24.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,09-08-2024,39.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,10-08-2024,24,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,12-08-2024,21,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,16-08-2024,31.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,20-08-2024,19,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,21-08-2024,37.1,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,22-08-2024,43.2,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,23-08-2024,40.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-08-2024,30,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-08-2024,37,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,28-08-2024,39,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,29-08-2024,48,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,30-08-2024,45.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,02-09-2024,30,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,03-09-2024,62.4,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,04-09-2024,42.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,05-09-2024,32,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,06-09-2024,25,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,09-09-2024,64.3,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,10-09-2024,48.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,11-09-2024,43.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,12-09-2024,38.8,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,13-09-2024,116.1,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,14-09-2024,34.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,18-09-2024,64,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,19-09-2024,27,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,20-09-2024,45,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,21-09-2024,27,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,23-09-2024,41.8,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-09-2024,55.9,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,25-09-2024,37,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-09-2024,58.3,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,27-09-2024,33.5,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,28-09-2024,47.1,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,30-09-2024,37.5,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,01-10-2024,50,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,03-10-2024,10,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,04-10-2024,17,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,05-10-2024,40,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,07-10-2024,31,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,09-10-2024,37,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,10-10-2024,35,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,11-10-2024,20,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,14-10-2024,45,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,15-10-2024,47.5,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,16-10-2024,20,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,17-10-2024,40,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,18-10-2024,45,Metric Tonnes,3850,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,19-10-2024,12.5,Metric Tonnes,3850,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,21-10-2024,21.5,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,22-10-2024,36.5,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,23-10-2024,65,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,24-10-2024,37.5,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,25-10-2024,33,Metric Tonnes,3700,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,26-10-2024,45,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,28-10-2024,30,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Sangli APMC,Wheat,29-10-2024,35,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,23-04-2024,2.2,Metric Tonnes,3560,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,27-04-2024,1.9,Metric Tonnes,3630,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,03-05-2024,2,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,14-05-2024,2,Metric Tonnes,3520,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,15-05-2024,2,Metric Tonnes,3540,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,21-05-2024,2.6,Metric Tonnes,2970,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,22-05-2024,2,Metric Tonnes,3170,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,24-05-2024,2.2,Metric Tonnes,2870,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,29-05-2024,2.8,Metric Tonnes,3070,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,31-05-2024,2.6,Metric Tonnes,3080,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,01-06-2024,2.5,Metric Tonnes,2970,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,05-06-2024,2.3,Metric Tonnes,3040,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,07-06-2024,2.3,Metric Tonnes,3170,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,11-06-2024,2,Metric Tonnes,3080,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,12-06-2024,2.2,Metric Tonnes,2990,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,18-06-2024,2.3,Metric Tonnes,3180,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,19-06-2024,2.3,Metric Tonnes,3120,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,21-06-2024,2,Metric Tonnes,3170,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,25-06-2024,1.9,Metric Tonnes,3150,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,28-06-2024,2.3,Metric Tonnes,3130,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,03-07-2024,1.9,Metric Tonnes,3050,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,05-07-2024,2.3,Metric Tonnes,3150,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,09-07-2024,1.8,Metric Tonnes,3050,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,10-07-2024,2.4,Metric Tonnes,3070,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,16-07-2024,2.3,Metric Tonnes,3200,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,19-07-2024,2.7,Metric Tonnes,3190,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,23-07-2024,2.3,Metric Tonnes,3130,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,24-07-2024,2.4,Metric Tonnes,3220,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,26-07-2024,2.3,Metric Tonnes,3250,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,30-07-2024,2.2,Metric Tonnes,2800,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,31-07-2024,1.9,Metric Tonnes,2840,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,06-08-2024,1.9,Metric Tonnes,2730,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,07-08-2024,1.8,Metric Tonnes,2830,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,09-08-2024,2.2,Metric Tonnes,2750,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,16-08-2024,1.6,Metric Tonnes,2850,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,20-08-2024,2,Metric Tonnes,3060,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,21-08-2024,2.1,Metric Tonnes,3010,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,23-08-2024,1.8,Metric Tonnes,3070,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,27-08-2024,2.1,Metric Tonnes,3050,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,28-08-2024,1.9,Metric Tonnes,3080,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,30-08-2024,1.9,Metric Tonnes,3150,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,03-09-2024,2.1,Metric Tonnes,3040,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,04-09-2024,2.2,Metric Tonnes,3070,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,05-09-2024,2.3,Metric Tonnes,3180,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,06-09-2024,2.3,Metric Tonnes,3080,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,10-09-2024,2.4,Metric Tonnes,3160,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,18-09-2024,1.9,Metric Tonnes,3030,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,20-09-2024,1.9,Metric Tonnes,3080,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,24-09-2024,2,Metric Tonnes,3050,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,25-09-2024,2.5,Metric Tonnes,3180,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,01-10-2024,2.3,Metric Tonnes,2910,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,04-10-2024,2.1,Metric Tonnes,2980,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,09-10-2024,2.6,Metric Tonnes,2450,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,11-10-2024,2,Metric Tonnes,2480,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,15-10-2024,2.6,Metric Tonnes,2450,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,16-10-2024,2.3,Metric Tonnes,2480,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,17-10-2024,2,Metric Tonnes,2530,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,18-10-2024,2.5,Metric Tonnes,2580,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,19-10-2024,2.9,Metric Tonnes,2570,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,21-10-2024,2.8,Metric Tonnes,2780,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,23-10-2024,2.5,Metric Tonnes,2680,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,24-10-2024,2.1,Metric Tonnes,3040,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,25-10-2024,2.2,Metric Tonnes,2570,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,28-10-2024,2.6,Metric Tonnes,2640,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,29-10-2024,2.4,Metric Tonnes,2470,Rs./Quintal
Maharashtra,Sangli,Tasgaon APMC,Wheat,30-10-2024,2.2,Metric Tonnes,2560,Rs./Quintal
Maharashtra,Satara,Jawali APMC,Wheat,31-05-2024,8,Metric Tonnes,2600,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,28-04-2024,19.9,Metric Tonnes,2800,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,19-05-2024,33.7,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,09-06-2024,35.7,Metric Tonnes,2600,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,22-09-2024,7.5,Metric Tonnes,2700,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,29-09-2024,15.9,Metric Tonnes,2700,Rs./Quintal
Maharashtra,Satara,Phaltan APMC,Wheat,13-10-2024,7.2,Metric Tonnes,2750,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,27-04-2024,5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,11-05-2024,2.5,Metric Tonnes,2350,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,18-05-2024,2.5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,25-05-2024,5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,01-06-2024,2.5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,08-06-2024,2.5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,15-06-2024,2.5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,22-06-2024,2.5,Metric Tonnes,2400,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,29-06-2024,2.5,Metric Tonnes,2450,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,06-07-2024,2,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,13-07-2024,3,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,20-07-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,27-07-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,03-08-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,10-08-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,17-08-2024,2.5,Metric Tonnes,2450,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,24-08-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,31-08-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,07-09-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,11-09-2024,2,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,14-09-2024,2.5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,28-09-2024,5,Metric Tonnes,2500,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,05-10-2024,5,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,09-10-2024,3,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,12-10-2024,2.5,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,16-10-2024,1,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,19-10-2024,5,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,23-10-2024,3,Metric Tonnes,2550,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,26-10-2024,2.5,Metric Tonnes,2600,Rs./Quintal
Maharashtra,Satara,Vaduj APMC,Wheat,30-10-2024,2,Metric Tonnes,2600,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,25-04-2024,0.3,Metric Tonnes,3800,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,26-04-2024,0.9,Metric Tonnes,2575,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,27-04-2024,0.3,Metric Tonnes,3800,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,02-05-2024,1.6,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,03-05-2024,0.6,Metric Tonnes,3350,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,08-05-2024,3.1,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,09-05-2024,6.1,Metric Tonnes,3200,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,10-05-2024,1,Metric Tonnes,3600,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,11-05-2024,1,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,13-05-2024,0.6,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,15-05-2024,1,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,16-05-2024,1,Metric Tonnes,3200,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,17-05-2024,1.2,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,18-05-2024,0.8,Metric Tonnes,3300,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,20-05-2024,1,Metric Tonnes,3100,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,21-05-2024,0.8,Metric Tonnes,3450,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,24-05-2024,1.5,Metric Tonnes,3300,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,25-05-2024,0.4,Metric Tonnes,3300,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,27-05-2024,0.9,Metric Tonnes,3400,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,29-05-2024,1,Metric Tonnes,3500,Rs./Quintal
Maharashtra,Sholapur,Barshi APMC,Wheat,30-05-2024,0.8,Metric Tonnes,3500,Rs./Quintal
