State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,10-07-2025,1.96,Metric Tonnes,2415,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,11-07-2025,0.66,Metric Tonnes,2420,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,14-07-2025,11.02,Metric Tonnes,2430,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,15-07-2025,10.65,Metric Tonnes,2435,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,16-07-2025,13.01,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,17-07-2025,8.63,Metric Tonnes,2440,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,19-07-2025,2.71,Metric Tonnes,2430,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,21-07-2025,37.81,Metric Tonnes,2477.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,22-07-2025,16.93,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,23-07-2025,2.51,Metric Tonnes,2435,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,24-07-2025,9.96,Metric Tonnes,2452.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,27-07-2025,1.2,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,28-07-2025,15.86,Metric Tonnes,2512.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,29-07-2025,2.59,Metric Tonnes,2532.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,30-07-2025,0.18,Metric Tonnes,2625,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,31-07-2025,6.03,Metric Tonnes,2540,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,01-08-2025,5.77,Metric Tonnes,2525,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,02-08-2025,17.42,Metric Tonnes,2580,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,04-08-2025,29.18,Metric Tonnes,2567.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,05-08-2025,7.39,Metric Tonnes,2557.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,06-08-2025,22.7,Metric Tonnes,2585,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,07-08-2025,8.87,Metric Tonnes,2580,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,12-08-2025,6.55,Metric Tonnes,2580,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,13-08-2025,14.61,Metric Tonnes,2595,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,14-08-2025,6.23,Metric Tonnes,2555,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,15-08-2025,2.75,Metric Tonnes,2560,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,18-08-2025,4.97,Metric Tonnes,2555,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,19-08-2025,11.23,Metric Tonnes,2560,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,20-08-2025,9.92,Metric Tonnes,2522.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,21-08-2025,1.98,Metric Tonnes,2490,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,22-08-2025,2.98,Metric Tonnes,2555,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,25-08-2025,28.77,Metric Tonnes,2545,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,26-08-2025,14.61,Metric Tonnes,2557.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,28-08-2025,6.22,Metric Tonnes,2580,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,29-08-2025,20.18,Metric Tonnes,2530,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,30-08-2025,0.41,Metric Tonnes,2540,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,31-08-2025,6.66,Metric Tonnes,2530,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,01-09-2025,12,Metric Tonnes,2540,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,02-09-2025,4.81,Metric Tonnes,2525,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,04-09-2025,1.91,Metric Tonnes,2535,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,06-09-2025,1.85,Metric Tonnes,2535,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,07-09-2025,21.9,Metric Tonnes,2515,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,08-09-2025,21.34,Metric Tonnes,2535,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,09-09-2025,36.57,Metric Tonnes,2530,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,10-09-2025,14.07,Metric Tonnes,2502.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,11-09-2025,9.27,Metric Tonnes,2532.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,13-09-2025,6.84,Metric Tonnes,2495,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,15-09-2025,35.21,Metric Tonnes,2505,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,16-09-2025,7.78,Metric Tonnes,2510,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,17-09-2025,8.91,Metric Tonnes,2482.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,18-09-2025,15.86,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,19-09-2025,34.75,Metric Tonnes,2500,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,20-09-2025,1.82,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,22-09-2025,7.36,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,23-09-2025,5.18,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,24-09-2025,11.17,Metric Tonnes,2477.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,25-09-2025,6.05,Metric Tonnes,2485,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,26-09-2025,13.39,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,28-09-2025,1.51,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,29-09-2025,21.49,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,30-09-2025,17.37,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,01-10-2025,4.56,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,02-10-2025,5.19,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,03-10-2025,4.42,Metric Tonnes,2465,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,04-10-2025,3.45,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,05-10-2025,2.64,Metric Tonnes,2460,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,06-10-2025,6.63,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,08-10-2025,7.79,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,09-10-2025,7.47,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,13-10-2025,7.25,Metric Tonnes,2410,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,14-10-2025,5.98,Metric Tonnes,2420,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,15-10-2025,12.01,Metric Tonnes,2440,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,16-10-2025,5.65,Metric Tonnes,2435,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,17-10-2025,8.22,Metric Tonnes,2442.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,18-10-2025,21.31,Metric Tonnes,2420,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,26-10-2025,28.39,Metric Tonnes,2422.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,28-10-2025,0.35,Metric Tonnes,2400,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,29-10-2025,7.6,Metric Tonnes,2400,Rs./Quintal
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,30-10-2025,17.79,Metric Tonnes,2402.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,15-04-2025,83.32,Metric Tonnes,2330,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,16-04-2025,19.38,Metric Tonnes,2340,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,17-04-2025,82.76,Metric Tonnes,2358,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,19-04-2025,107.71,Metric Tonnes,2371,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,21-04-2025,23.88,Metric Tonnes,2387,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,22-04-2025,23.3,Metric Tonnes,2390,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,23-04-2025,30.38,Metric Tonnes,2360,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,24-04-2025,45.88,Metric Tonnes,2353,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,25-04-2025,23.55,Metric Tonnes,2355,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,26-04-2025,8.08,Metric Tonnes,2364,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,28-04-2025,19.02,Metric Tonnes,2364,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,29-04-2025,42.74,Metric Tonnes,2353,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,01-05-2025,2.1,Metric Tonnes,2366,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,02-05-2025,7.64,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,03-05-2025,7.71,Metric Tonnes,2379,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,04-05-2025,10,Metric Tonnes,2340,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,05-05-2025,26.39,Metric Tonnes,2355,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,06-05-2025,32.89,Metric Tonnes,2388,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,07-05-2025,51.08,Metric Tonnes,2398,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,08-05-2025,6.42,Metric Tonnes,2414,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,09-05-2025,26.96,Metric Tonnes,2396,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,12-05-2025,33,Metric Tonnes,2350,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,15-05-2025,20.36,Metric Tonnes,2362,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,16-05-2025,23.43,Metric Tonnes,2385,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,17-05-2025,20.56,Metric Tonnes,2389,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,19-05-2025,20.99,Metric Tonnes,2389,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,20-05-2025,21.18,Metric Tonnes,2385,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,29-05-2025,3.05,Metric Tonnes,2401,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,31-05-2025,14.12,Metric Tonnes,2375,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,10-06-2025,14.1,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,19-06-2025,14.13,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,26-06-2025,10.34,Metric Tonnes,2370,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,04-07-2025,20.28,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,25-08-2025,15.12,Metric Tonnes,2325,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,22-09-2025,10.1,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Rannod APMC,Wheat,23-09-2025,11,Metric Tonnes,2395,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,15-04-2025,427.4,Metric Tonnes,2405,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,16-04-2025,257.15,Metric Tonnes,2350,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,17-04-2025,395.74,Metric Tonnes,2350,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,18-04-2025,140,Metric Tonnes,2360,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,19-04-2025,244.45,Metric Tonnes,2350,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,21-04-2025,257.11,Metric Tonnes,2410,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,22-04-2025,331.27,Metric Tonnes,2390,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,23-04-2025,271.94,Metric Tonnes,2357.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,24-04-2025,152.74,Metric Tonnes,2405,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,25-04-2025,186.99,Metric Tonnes,2415,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,27-04-2025,30,Metric Tonnes,2345,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,28-04-2025,188.79,Metric Tonnes,2395,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,29-04-2025,46.57,Metric Tonnes,2390,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,30-04-2025,65,Metric Tonnes,2250,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,01-05-2025,87.52,Metric Tonnes,2415,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,02-05-2025,80.6,Metric Tonnes,2255,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,03-05-2025,42.57,Metric Tonnes,2390,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,05-05-2025,105.06,Metric Tonnes,2385,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,06-05-2025,45.31,Metric Tonnes,2390,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,07-05-2025,87.83,Metric Tonnes,2410,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,08-05-2025,63.06,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,09-05-2025,139.89,Metric Tonnes,2440,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,13-05-2025,131.13,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,14-05-2025,108.63,Metric Tonnes,2462.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,15-05-2025,90.82,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,16-05-2025,70.35,Metric Tonnes,2472.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,17-05-2025,22.64,Metric Tonnes,2495,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,19-05-2025,127.16,Metric Tonnes,2540,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,20-05-2025,121,Metric Tonnes,2575,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,21-05-2025,94.29,Metric Tonnes,2565,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,22-05-2025,149.7,Metric Tonnes,2555,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,23-05-2025,209.07,Metric Tonnes,2555,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,26-05-2025,189.94,Metric Tonnes,2530,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,27-05-2025,74.86,Metric Tonnes,2525,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,28-05-2025,108.48,Metric Tonnes,2515,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,29-05-2025,84.57,Metric Tonnes,2540,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,30-05-2025,175.55,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,31-05-2025,21.6,Metric Tonnes,2495,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,02-06-2025,101.41,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,03-06-2025,79.95,Metric Tonnes,2472.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,04-06-2025,103.55,Metric Tonnes,2465,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,05-06-2025,81.97,Metric Tonnes,2485,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,06-06-2025,136.91,Metric Tonnes,2490,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,09-06-2025,122.02,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,10-06-2025,98.65,Metric Tonnes,2455,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,11-06-2025,67.9,Metric Tonnes,2465,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,12-06-2025,64.86,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,13-06-2025,107.8,Metric Tonnes,2470,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,16-06-2025,97.91,Metric Tonnes,2415,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,17-06-2025,67.68,Metric Tonnes,2415,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,18-06-2025,44.75,Metric Tonnes,2465,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,19-06-2025,21.89,Metric Tonnes,2425,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,20-06-2025,5.83,Metric Tonnes,2375,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,21-06-2025,11.5,Metric Tonnes,2410,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,23-06-2025,0.2,Metric Tonnes,2370,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,24-06-2025,48.38,Metric Tonnes,2445,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,25-06-2025,78.3,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,26-06-2025,66.89,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,27-06-2025,17.41,Metric Tonnes,2475,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,30-06-2025,34.5,Metric Tonnes,2485,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,03-07-2025,15.97,Metric Tonnes,2495,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,04-07-2025,26.33,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,07-07-2025,61.27,Metric Tonnes,2465,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,08-07-2025,54.86,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,09-07-2025,29.16,Metric Tonnes,2455,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,10-07-2025,16.61,Metric Tonnes,2445,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,11-07-2025,8.47,Metric Tonnes,2455,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,14-07-2025,5.2,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,15-07-2025,1.91,Metric Tonnes,2450,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,16-07-2025,41.55,Metric Tonnes,2435,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,17-07-2025,5.78,Metric Tonnes,2480,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,18-07-2025,5.79,Metric Tonnes,2445,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,19-07-2025,0.79,Metric Tonnes,2365,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,20-07-2025,7.5,Metric Tonnes,2130,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,21-07-2025,33.8,Metric Tonnes,2535,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,22-07-2025,12.63,Metric Tonnes,2550,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,23-07-2025,5.99,Metric Tonnes,2560,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,24-07-2025,6.79,Metric Tonnes,2570,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,25-07-2025,9,Metric Tonnes,2210,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,28-07-2025,46.89,Metric Tonnes,2405,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,29-07-2025,3.17,Metric Tonnes,2615,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,30-07-2025,0.56,Metric Tonnes,2545,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,01-08-2025,5.58,Metric Tonnes,2630,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,02-08-2025,13.37,Metric Tonnes,2422.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,03-08-2025,9,Metric Tonnes,2220,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,04-08-2025,32.03,Metric Tonnes,2430,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,05-08-2025,20.74,Metric Tonnes,2422.5,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,06-08-2025,17.46,Metric Tonnes,2630,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,07-08-2025,7.8,Metric Tonnes,2575,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,08-08-2025,7.2,Metric Tonnes,2585,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,11-08-2025,10.37,Metric Tonnes,2630,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,12-08-2025,6.67,Metric Tonnes,2595,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,13-08-2025,9.75,Metric Tonnes,2590,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,14-08-2025,0.83,Metric Tonnes,2600,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,19-08-2025,65.4,Metric Tonnes,2600,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,20-08-2025,56.64,Metric Tonnes,2610,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,21-08-2025,63.54,Metric Tonnes,2570,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,25-08-2025,4.92,Metric Tonnes,2645,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,26-08-2025,12.42,Metric Tonnes,2600,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,28-08-2025,8.62,Metric Tonnes,2625,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,29-08-2025,1.97,Metric Tonnes,2590,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,01-09-2025,13.77,Metric Tonnes,2600,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,02-09-2025,10.56,Metric Tonnes,2580,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,03-09-2025,2.13,Metric Tonnes,2550,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,04-09-2025,3.98,Metric Tonnes,2575,Rs./Quintal
Madhya Pradesh,Shivpuri,Shivpuri APMC,Wheat,08-09-2025,15.68,Metric Tonnes,2560,Rs./Quintal
