State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Kerala,Wayanad,Manathavady APMC,Rubber,26-06-2024,2.5,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-06-2024,1.75,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-06-2024,1.9,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-06-2024,2.3,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-07-2024,1.3,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-07-2024,2.3,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-07-2024,3,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-07-2024,2.3,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-07-2024,2.1,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-07-2024,1.8,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-07-2024,2.1,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-07-2024,1.6,Metric Tonnes,18900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-07-2024,1.3,Metric Tonnes,18700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-07-2024,2.3,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-07-2024,1.3,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-07-2024,2.1,Metric Tonnes,18900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-07-2024,2.1,Metric Tonnes,18900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-07-2024,2.1,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-07-2024,1.8,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-07-2024,2.3,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-07-2024,1.9,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-07-2024,2,Metric Tonnes,19100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-07-2024,2.1,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-07-2024,1.3,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-07-2024,1.2,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-07-2024,2.5,Metric Tonnes,19400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-07-2024,0.2,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-07-2024,2.6,Metric Tonnes,19400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-07-2024,2.3,Metric Tonnes,19400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-07-2024,2.6,Metric Tonnes,19400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-08-2024,2.6,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-08-2024,2.3,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-08-2024,2.2,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-08-2024,2.3,Metric Tonnes,20000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-08-2024,2.3,Metric Tonnes,19700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-08-2024,2.3,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-08-2024,2.2,Metric Tonnes,19600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-08-2024,2.3,Metric Tonnes,20900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-08-2024,2.3,Metric Tonnes,20700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-08-2024,2.3,Metric Tonnes,20900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-08-2024,2.1,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-08-2024,2.8,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-08-2024,2.3,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-08-2024,2.1,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-08-2024,2.1,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-08-2024,2.4,Metric Tonnes,22500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-08-2024,2.1,Metric Tonnes,22300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-08-2024,2.3,Metric Tonnes,21400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-08-2024,2.6,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-08-2024,1.8,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-08-2024,2.4,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-08-2024,2.3,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-08-2024,2.3,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-09-2024,2.3,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-09-2024,1.2,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-09-2024,2.3,Metric Tonnes,22300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-09-2024,2.4,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-09-2024,2.3,Metric Tonnes,22300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-09-2024,2.4,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-09-2024,2.3,Metric Tonnes,22200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-09-2024,2.1,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-09-2024,2.3,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-09-2024,2.6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-09-2024,2.1,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-09-2024,2.3,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-09-2024,1.8,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-09-2024,2.3,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-09-2024,1.9,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-09-2024,2.3,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-09-2024,2.3,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-09-2024,2.5,Metric Tonnes,21800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-09-2024,2.3,Metric Tonnes,21400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-09-2024,2.6,Metric Tonnes,21200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-09-2024,2.1,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-09-2024,2.4,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-10-2024,2.6,Metric Tonnes,22000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-10-2024,2.8,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-10-2024,2.8,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-10-2024,2.3,Metric Tonnes,21000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-10-2024,2.7,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-10-2024,2.4,Metric Tonnes,21400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-10-2024,2.6,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,14-10-2024,2.5,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-10-2024,2.6,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-10-2024,2.6,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-10-2024,2.6,Metric Tonnes,19200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-10-2024,2.3,Metric Tonnes,19000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-10-2024,2.3,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-10-2024,2.6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-10-2024,2.1,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,24-10-2024,2.6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-10-2024,2.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-10-2024,2.4,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-10-2024,2.3,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-10-2024,2.7,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-10-2024,2.6,Metric Tonnes,16200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-10-2024,2.1,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,01-11-2024,2.8,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-11-2024,2.9,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-11-2024,2.9,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-11-2024,2.9,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,08-11-2024,2.6,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-11-2024,2.9,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-11-2024,2.3,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-11-2024,2.7,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,14-11-2024,2.6,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,15-11-2024,2.9,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-11-2024,2.9,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-11-2024,2.7,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-11-2024,2.7,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-11-2024,2.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,22-11-2024,2.8,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-11-2024,2.7,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,25-11-2024,2.6,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-11-2024,3,Metric Tonnes,17100,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-11-2024,2.9,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-11-2024,2.9,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,29-11-2024,2.8,Metric Tonnes,21700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-11-2024,2.6,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,02-12-2024,2.7,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,03-12-2024,2.8,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,04-12-2024,2.9,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,05-12-2024,2.8,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,06-12-2024,3,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,07-12-2024,2.9,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,09-12-2024,2.9,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,10-12-2024,2.6,Metric Tonnes,18200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,11-12-2024,2.6,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,12-12-2024,2.8,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,13-12-2024,2.8,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,14-12-2024,2.3,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,16-12-2024,2.6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,17-12-2024,2.8,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,18-12-2024,3,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,19-12-2024,3,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,20-12-2024,2.8,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,21-12-2024,2.9,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,23-12-2024,2.8,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,26-12-2024,2.9,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,27-12-2024,3,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,28-12-2024,2.9,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,30-12-2024,2.9,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Manathavady APMC,Rubber,31-12-2024,2.9,Metric Tonnes,17400,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-01-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-01-2024,5,Metric Tonnes,13700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-01-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-01-2024,5,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-01-2024,5,Metric Tonnes,14000,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-01-2024,2,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-01-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-01-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-01-2024,60,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-01-2024,6,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-01-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-01-2024,4,Metric Tonnes,1420,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-01-2024,6,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-01-2024,5,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-01-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-01-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-01-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-01-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-01-2024,6,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-02-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-02-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-02-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-02-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-02-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-02-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-02-2024,15,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-02-2024,3,Metric Tonnes,15100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-02-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-02-2024,6,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-02-2024,6,Metric Tonnes,14200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-02-2024,5,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-02-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-02-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-02-2024,3,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-02-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-02-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-02-2024,5,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-02-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-02-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-02-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-02-2024,8,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-02-2024,3,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-03-2024,3,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-03-2024,3,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-03-2024,6,Metric Tonnes,15400,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-03-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-03-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-03-2024,2,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-03-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-03-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-03-2024,3,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-03-2024,4,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-03-2024,6,Metric Tonnes,15600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-03-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-03-2024,2,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-03-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-03-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-03-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-03-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-03-2024,6,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-03-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-03-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-03-2024,5,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-04-2024,6,Metric Tonnes,1460,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-04-2024,3,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-04-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-04-2024,5,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-04-2024,5,Metric Tonnes,1630,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-04-2024,6,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-04-2024,6,Metric Tonnes,14300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-04-2024,3,Metric Tonnes,1730,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-04-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-04-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-04-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-04-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-04-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-04-2024,3,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-04-2024,5,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-04-2024,2,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-04-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-04-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-04-2024,3,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-04-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-04-2024,2,Metric Tonnes,15200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-04-2024,3,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-04-2024,3,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-04-2024,6,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-04-2024,5,Metric Tonnes,15300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-05-2024,3,Metric Tonnes,1480,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-05-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-05-2024,6,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-05-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-05-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-05-2024,5,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-05-2024,2,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-05-2024,3,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-05-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-05-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-05-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-05-2024,3,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-05-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-05-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-05-2024,3,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-05-2024,3,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-05-2024,1,Metric Tonnes,14600,Rs./Quintal
